timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,1.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,102.7,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.2,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,276.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,-2.2,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,-1.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,52.6,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,4.7,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_index,301.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.25,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.6,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ppi_index,151.47,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,111.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.6,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,15800000.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,130.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 16:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,-0.1,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25100.00 real_gdp_qoq=1.50 real_gdp_yoy=2.30 industrial_production_index=102.70 industrial_production_mom=0.30 industrial_production_yoy=2.20 durable_goods_level=276.00 durable_goods_mom=−2.20 durable_goods_yoy=−1.50 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=301.00 cpi_mom=0.25 cpi_yoy=2.60 ppi_index=151.47 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=111.50 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=130 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=−0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,26500.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,1.8,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,1.2,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,102.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.9,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,290.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,2.8,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-11 17:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.6,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500 real_gdp_qoq=1.80 real_gdp_yoy=1.20 industrial_production_index=102.50 industrial_production_mom=0.30 industrial_production_yoy=1.90 durable_goods_level=290 billion_usd durable_goods_mom=1.50 durable_goods_yoy=2.80 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=296.50 cpi_mom=0.30 cpi_yoy=2.50 ppi_index=272.00 ppi_mom=0.40 ppi_yoy=2.80 pce_price_index_level=130.00 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=1590000 nonfarm_payrolls_change=130 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
